,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
607,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.52,1.7000000000000002,4.459999999999999,8.52,13.32,18.999999999999996,26.52,35.6,45.559999999999995,58.620000000000005,74.62000000000002,96.42000000000002,122.06,154.52,190.86,236.76,295.54,370.68,470.88,600.1600000000001,752.96,916.38,1082.0400000000002,1240.22,1387.24,1518.7399999999998,1629.7200000000005,1718.88,1779.26,1817.98,1845.4,1862.0,1872.56,1881.98,1892.46,1897.76,1903.94,1910.04,1937.0200000000004,1972.1200000000003,2007.28,2048.8199999999997,2093.96,2133.72,2173.14,2207.88,2251.5799999999995,2288.6,2326.06,2355.2000000000003,2375.9800000000005,2395.04,2392.34,2399.0599999999995,2392.66,2383.86,2360.3,2334.7799999999997,2303.3799999999997,2271.38,2248.26,2216.84,2183.2200000000003,2149.7200000000003,2111.64,2068.0,2027.16,1976.2,1936.26,1892.8799999999997,1848.2,1803.44,1753.5,1710.66,1664.62,1618.7199999999998,1572.64,1535.6,1492.7,1449.1999999999998,1405.0600000000002,1355.96,1314.1,1269.2999999999995,1228.84,1185.74,1138.12,1090.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.14,0.24,0.4,0.74,1.22,2.04,2.88,4.02,5.66,7.36,9.92,13.02,16.98,21.74,28.52,37.06,46.94,59.26,75.12,95.76,119.78,148.5,181.46,218.96,260.16,306.14,356.52,409.16,463.58,519.8,578.1,636.02,694.18,753.26,812.68,870.3,930.04,989.44,1049.4,1107.64,1167.72,1230.44,1292.84,1359.0,1423.94,1490.44,1557.22,1625.86,1696.48,1766.1,1835.8,1907.0,1981.3,2052.0,2123.8,2195.44,2265.4,2336.3,2405.04,2472.46,2539.32,2606.34,2672.5,2736.78,2799.12,2860.9,2922.92,2984.28,3041.28,3095.72,3151.52,3204.54,3256.08,3306.68,3354.82,3403.7,3451.14,3495.52,3538.52,3582.08,3622.58,3662.7,3702.82,3741.74
608,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.8600000000000001,2.3200000000000003,4.98,8.379999999999999,13.42,19.44,26.3,34.980000000000004,46.239999999999995,61.62,79.02000000000001,101.02,131.98,169.90000000000003,216.04,274.02000000000004,343.52000000000004,434.84,554.1999999999999,703.5600000000001,878.4000000000001,1076.6999999999998,1282.96,1479.78,1653.4199999999998,1809.56,1929.9,2024.48,2089.56,2129.6,2140.3799999999997,2144.08,2138.3799999999997,2134.8799999999997,2137.1200000000003,2132.24,2135.46,2155.16,2178.380000000001,2224.62,2279.68,2342.52,2402.62,2470.42,2524.76,2588.4399999999996,2646.04,2698.02,2736.3399999999997,2771.92,2790.9799999999996,2798.76,2798.84,2792.8999999999996,2774.16,2747.84,2714.1200000000003,2675.7200000000003,2627.76,2574.9199999999996,2523.92,2478.8399999999997,2428.14,2372.34,2319.98,2263.26,2207.88,2151.6800000000003,2101.48,2049.62,1989.8,1930.08,1876.22,1818.16,1759.5,1708.0,1651.9,1593.5400000000002,1539.3200000000002,1480.62,1427.16,1373.64,1322.56,1270.4,1215.78,1169.44,1122.2,1072.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.14,0.36,0.58,1.02,1.54,2.14,2.84,3.98,5.56,7.58,10.18,13.44,17.94,23.34,29.84,39.46,51.02,66.24,83.98,106.96,133.92,166.86,208.44,253.0,303.4,360.06,421.04,484.88,549.54,617.56,684.6,752.0,818.58,884.38,949.18,1014.44,1079.18,1145.96,1212.52,1279.72,1348.2,1420.14,1491.2,1564.78,1640.44,1716.72,1793.88,1875.84,1958.1,2041.3,2123.9,2206.04,2290.38,2374.52,2457.86,2540.78,2622.68,2698.32,2777.86,2852.3,2924.9,3000.42,3071.16,3140.6,3207.46,3273.22,3338.9,3403.68,3464.92,3525.56,3582.92,3640.16,3693.72,3750.1,3800.92,3851.02,3899.08,3945.44,3991.62,4034.88,4077.12,4116.78,4155.86,4193.12
609,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.92,2.3600000000000003,4.96,8.0,12.500000000000002,17.36,23.09999999999999,29.74,37.919999999999995,47.080000000000005,56.760000000000005,69.38,85.32,104.84,129.32,157.48000000000002,189.74,229.18000000000004,271.15999999999997,321.08000000000004,371.04,422.1799999999999,468.8,510.52,542.0,564.42,582.2199999999999,594.5,603.32,604.8,604.02,605.66,610.1999999999999,615.54,625.1,634.82,642.08,648.24,656.94,665.2,674.32,687.2800000000001,695.2599999999999,702.96,709.28,710.7800000000001,710.24,711.62,713.88,709.0600000000001,698.6400000000001,686.2,675.88,661.84,650.9799999999999,639.5400000000001,624.78,606.4599999999999,589.8799999999999,569.1,550.24,533.58,517.12,500.1,485.0,467.74000000000007,452.6,438.88,426.2,413.14,401.06000000000006,390.14,375.42,365.18,354.53999999999996,345.32,335.29999999999995,324.76,314.78000000000003,304.38,293.26,284.52,275.88000000000005,265.17999999999995,258.9,252.73999999999995,244.74,236.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.16,0.22,0.38,0.62,1.12,1.64,2.3,3.08,4.04,5.18,6.88,8.92,10.96,13.66,16.8,21.06,26.12,32.8,40.88,49.2,59.6,70.46,83.44,97.56,113.08,128.82,146.22,165.62,184.94,204.98,224.22,243.82,263.76,283.38,302.66,321.66,342.1,361.82,382.54,403.62,424.46,444.74,465.8,487.04,508.76,529.64,550.7,572.8,596.04,617.48,637.96,658.38,678.5,698.2,718.32,737.82,757.18,776.32,794.16,811.2,827.36,844.14,861.18,876.14,891.26,905.64,919.28,932.36,946.0,958.52,971.58,983.04,994.18,1005.3,1016.56,1027.54,1037.34,1048.14,1057.62,1067.56,1076.58,1085.08,1093.02,1101.06,1108.98
610,0.0,0.0,0.0,0.0,0.0,0.04,0.28,1.06,2.4800000000000004,5.3999999999999995,8.759999999999998,13.78,19.059999999999995,25.44,33.160000000000004,42.2,52.26,65.14,80.84,99.94,123.98,153.66,188.77999999999992,228.37999999999997,276.19999999999993,331.68,397.16,467.06,536.74,602.94,662.94,719.88,769.22,814.8000000000001,857.78,894.52,931.46,969.86,1006.38,1045.68,1087.88,1133.02,1172.82,1211.2399999999998,1253.32,1293.38,1325.76,1363.96,1396.4799999999998,1421.84,1439.7599999999998,1455.88,1469.16,1479.36,1487.2199999999998,1499.02,1501.66,1494.0,1482.38,1475.14,1457.12,1441.38,1428.64,1410.2,1390.0,1368.98,1342.1999999999998,1324.72,1305.96,1287.98,1277.62,1262.26,1248.5600000000002,1242.64,1233.34,1225.24,1215.2,1209.2,1195.78,1180.5,1164.68,1148.82,1138.2,1123.1799999999998,1103.14,1081.72,1061.38,1037.18,1016.24,993.9,972.74,947.98,925.5600000000002,902.48,880.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.2,0.34,0.48,0.94,1.5,2.0,3.0,4.06,5.5,7.26,9.84,12.72,16.34,20.64,25.6,31.76,38.74,46.68,57.5,69.98,83.06,99.56,116.86,136.2,158.2,180.32,204.82,231.7,259.8,288.86,318.9,350.56,384.58,419.74,454.96,492.12,530.38,570.72,610.34,652.86,695.52,739.56,785.4,829.24,874.74,920.4,967.84,1015.1,1061.14,1109.0,1155.0,1200.2,1244.24,1288.24,1334.06,1377.7,1420.82,1463.14,1505.3,1545.5,1584.44,1624.2,1662.02,1700.78,1738.84,1776.66,1813.98,1851.96,1888.02,1923.42,1959.0,1993.58,2029.2,2064.28,2099.66,2133.66,2168.96,2202.46,2236.7,2268.88,2300.24,2329.96,2360.66,2390.52
611,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.92,2.4200000000000004,4.96,8.360000000000001,12.840000000000002,18.64,26.16,33.8,42.8,53.34,64.74,79.16,97.96,121.7,149.61999999999998,182.98,226.3,273.0,333.91999999999996,404.4200000000001,483.6799999999999,570.5000000000001,653.94,735.22,812.1600000000001,880.82,940.58,995.9,1048.4,1093.38,1129.84,1165.98,1202.64,1242.02,1274.42,1309.7799999999995,1339.0399999999995,1369.7799999999995,1402.82,1434.54,1468.56,1496.16,1522.82,1547.06,1569.7200000000005,1588.14,1609.48,1634.8,1649.7800000000002,1656.3000000000002,1659.2799999999995,1663.86,1665.18,1662.08,1665.4999999999998,1664.16,1661.68,1656.9399999999998,1654.4,1649.84,1648.06,1647.4599999999998,1649.2400000000002,1644.76,1639.0400000000002,1631.84,1617.2599999999998,1604.9199999999998,1596.36,1578.3000000000002,1562.2600000000002,1538.92,1516.0000000000002,1491.3000000000002,1466.0200000000002,1442.58,1419.92,1391.74,1360.98,1334.22,1305.78,1276.1799999999998,1244.28,1216.6999999999998,1189.86,1161.18,1132.9399999999998,1099.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.18,0.24,0.42,0.68,1.14,1.86,2.64,3.54,4.9,6.46,8.3,10.9,14.12,18.06,22.62,28.66,35.68,44.58,55.34,67.5,83.82,101.98,122.16,144.3,169.68,197.08,226.24,256.82,288.26,322.56,358.84,395.8,434.26,472.72,512.12,553.64,594.6,637.84,680.7,725.86,769.8,815.2,863.6,910.9,960.12,1008.32,1056.96,1105.78,1156.18,1205.88,1256.96,1307.26,1358.32,1410.44,1462.22,1511.86,1562.92,1612.42,1664.14,1713.56,1764.02,1814.84,1862.54,1913.46,1962.82,2013.46,2061.56,2111.86,2160.32,2208.02,2254.3,2299.88,2344.24,2389.08,2431.78,2474.44,2516.56,2557.88,2599.6,2640.3,2679.42,2718.88,2756.68,2793.78
612,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.8200000000000001,2.5400000000000005,5.040000000000001,8.799999999999999,13.38,18.540000000000003,25.26,33.879999999999995,44.8,56.38,72.26,91.5,116.26,145.54000000000002,182.31999999999996,225.58,276.78000000000003,339.02000000000004,413.6,503.66,601.06,708.9000000000001,817.76,924.94,1016.18,1100.04,1169.06,1224.7199999999998,1263.9,1292.5800000000002,1313.54,1327.5,1339.6,1352.66,1365.82,1377.4399999999998,1382.02,1384.88,1392.9999999999998,1403.08,1416.48,1428.16,1438.88,1449.1399999999996,1459.88,1468.2,1476.4,1477.1,1475.82,1474.94,1468.0800000000002,1455.42,1448.04,1432.6,1415.66,1396.8000000000002,1373.74,1352.76,1327.88,1301.4199999999998,1280.4,1258.2400000000002,1239.7199999999998,1215.6799999999998,1197.1799999999998,1175.98,1158.52,1137.5200000000002,1117.2000000000005,1095.22,1075.58,1053.08,1029.38,1006.76,985.24,965.14,941.34,920.72,894.48,868.7,842.34,815.28,793.1600000000001,772.74,749.96,726.9399999999999,700.5200000000001,679.1600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.12,0.24,0.62,0.9,1.26,2.1,2.88,4.1,5.66,7.54,10.14,12.82,16.34,21.0,26.38,33.3,42.56,52.8,65.7,81.32,100.32,122.02,146.18,174.78,206.04,238.94,275.28,314.18,355.72,396.28,437.86,478.38,521.16,563.04,605.22,647.56,690.1,731.76,774.32,817.18,861.02,902.48,945.58,990.58,1035.9,1082.0,1128.5,1174.42,1219.08,1264.24,1309.5,1354.14,1399.86,1443.24,1485.7,1527.68,1569.02,1610.22,1650.6,1690.28,1729.7,1768.48,1805.12,1840.6,1876.46,1911.72,1945.02,1977.84,2013.42,2046.76,2079.28,2110.88,2141.46,2171.02,2200.28,2228.52,2257.7,2285.32,2311.88,2337.66,2363.1,2386.86,2411.3,2434.34
613,0.0,0.0,0.0,0.0,0.0,0.06,0.1999999999999999,0.94,2.3200000000000003,4.92,8.56,13.56,18.780000000000005,25.92,34.480000000000004,43.42,55.32,70.34,88.92,112.36,141.32,178.42,223.84,277.90000000000003,344.8,428.11999999999995,534.1999999999999,661.6800000000001,795.2,930.38,1058.66,1180.3,1278.9999999999998,1365.04,1432.96,1479.44,1509.02,1523.4799999999998,1528.3599999999997,1524.82,1520.68,1511.4600000000005,1506.7800000000002,1494.2199999999998,1486.44,1484.32,1494.8,1505.54,1521.14,1537.2400000000002,1554.14,1573.34,1593.14,1614.1799999999998,1638.2200000000005,1652.5200000000002,1657.9,1661.2000000000005,1659.8,1659.7200000000005,1655.1,1653.06,1648.9599999999998,1635.4399999999998,1616.6,1595.58,1579.2200000000005,1556.26,1529.86,1504.24,1480.4,1450.32,1422.18,1390.9,1367.28,1340.18,1315.84,1284.46,1259.06,1225.62,1198.0400000000002,1168.6799999999998,1139.58,1106.68,1076.96,1046.66,1018.72,989.0,959.18,931.58,905.22,875.1400000000001,846.74,818.96,790.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.1,0.3,0.44,0.68,1.18,1.86,2.8,3.94,5.16,7.38,9.58,12.9,16.94,21.28,26.92,34.1,43.08,55.5,69.48,86.48,106.94,130.02,159.2,191.78,227.76,266.06,308.7,352.0,398.08,444.74,494.58,543.04,590.62,637.1,685.72,732.56,779.1,824.64,871.02,916.98,963.94,1009.16,1056.62,1102.5,1150.08,1197.78,1246.42,1295.84,1344.4,1395.36,1445.04,1496.7,1547.76,1597.46,1647.5,1695.28,1743.9,1793.2,1841.66,1888.68,1933.84,1980.34,2025.94,2068.8,2111.86,2152.38,2194.1,2233.7,2273.54,2312.42,2351.16,2388.92,2426.7,2462.16,2496.38,2528.02,2559.12,2591.12,2622.4,2652.52,2681.48,2709.2,2737.08,2764.1
614,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.78,2.18,4.52,8.100000000000001,12.68,18.86,26.22,35.0,46.2,59.34,76.82000000000001,97.65999999999998,124.94,157.36,195.62,244.34,303.97999999999996,378.88,475.78,600.08,747.24,903.02,1069.02,1226.2400000000002,1365.42,1485.2399999999998,1585.5,1655.44,1698.0600000000002,1721.52,1722.3200000000002,1714.2799999999995,1701.2999999999995,1686.2799999999995,1672.36,1656.9,1639.6,1634.18,1636.58,1650.32,1670.88,1697.9799999999998,1723.2599999999998,1749.66,1784.08,1808.9,1829.0,1859.4,1879.06,1892.92,1896.98,1902.9,1901.1,1902.36,1888.24,1877.34,1857.32,1831.94,1805.92,1774.98,1742.02,1709.84,1680.84,1638.9800000000002,1604.86,1568.7000000000005,1529.14,1493.4399999999998,1451.0600000000002,1421.1799999999998,1385.62,1348.08,1317.3,1287.78,1251.54,1217.52,1183.38,1150.44,1114.54,1079.24,1043.42,1005.36,977.02,946.5,913.8,881.1,849.4,819.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.24,0.34,0.48,0.68,0.98,1.66,2.38,3.24,4.66,6.3,8.38,10.84,14.08,18.28,23.56,30.46,38.88,48.42,60.88,77.66,96.7,120.44,148.3,181.46,219.42,261.08,306.1,355.54,405.78,459.14,513.0,568.22,623.88,678.36,730.78,781.54,831.72,882.94,934.4,983.38,1032.86,1083.42,1134.12,1185.06,1235.64,1288.78,1344.7,1398.96,1454.06,1509.7,1565.74,1624.3,1681.12,1736.6,1793.62,1848.68,1902.62,1958.2,2012.22,2064.92,2119.42,2167.78,2217.9,2266.7,2316.56,2363.06,2408.88,2453.98,2497.74,2536.74,2576.58,2618.48,2659.24,2697.42,2734.74,2771.28,2806.96,2841.08,2875.42,2907.6,2939.94,2969.8,2999.34,3028.96,3056.2
615,0.0,0.0,0.0,0.0,0.02,0.08,0.2199999999999999,0.86,2.28,4.7,8.2,12.840000000000002,18.86,26.64,35.480000000000004,46.599999999999994,60.2,78.66,101.48,127.59999999999998,163.46,209.72,262.86,329.68,422.22,541.78,696.72,882.22,1089.34,1298.7399999999998,1501.04,1698.66,1868.48,2018.6,2132.8,2220.52,2286.2999999999997,2324.2799999999997,2352.2200000000003,2377.46,2395.62,2411.54,2423.3199999999997,2444.46,2469.88,2504.02,2552.7000000000003,2611.38,2683.7799999999997,2754.6,2818.98,2881.1,2939.74,2999.5,3055.7799999999997,3096.3999999999996,3124.1200000000003,3144.3600000000006,3148.54,3145.08,3147.9,3137.6,3117.0,3091.2000000000003,3059.3200000000006,3011.62,2972.94,2927.7999999999997,2881.08,2823.5800000000004,2766.3,2703.7200000000003,2637.16,2570.0199999999995,2500.32,2433.28,2362.9999999999995,2292.18,2218.5,2146.4,2077.38,2006.0399999999995,1936.8,1871.98,1804.76,1737.7400000000002,1671.8200000000002,1603.6,1541.54,1478.6999999999998,1425.52,1367.1,1308.84,1249.86,1194.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.22,0.44,0.76,1.18,1.92,2.86,4.4,5.92,8.28,10.74,14.12,18.36,24.52,31.48,40.48,51.84,66.28,84.68,107.68,135.86,170.16,209.14,255.68,308.78,365.56,427.38,493.52,562.48,634.18,707.76,781.4,855.64,931.0,1005.64,1082.48,1158.22,1234.18,1313.8,1392.36,1473.24,1557.06,1639.46,1725.1,1814.42,1905.2,1997.22,2092.36,2186.62,2280.78,2377.44,2475.34,2571.8,2670.02,2765.78,2862.26,2955.88,3048.84,3139.02,3228.2,3313.5,3399.32,3484.54,3567.12,3649.02,3728.24,3805.88,3881.14,3955.66,4025.0,4093.54,4161.58,4224.92,4288.38,4349.68,4406.7,4463.32,4517.98,4569.4,4617.72,4665.22,4710.56,4754.64,4798.66
616,0.0,0.0,0.0,0.0,0.0,0.0,0.2799999999999999,0.98,2.98,5.0600000000000005,8.32,12.54,17.779999999999998,23.96,30.58,38.8,48.919999999999995,60.22,74.00000000000001,92.18,114.3,139.3,170.0,207.1,245.76,293.08,346.79999999999995,403.86,463.92,520.06,569.44,614.04,655.12,686.54,711.96,739.24,763.34,783.72,809.3599999999999,837.14,862.68,893.6000000000001,923.16,952.42,981.94,1011.72,1039.58,1066.7,1090.42,1111.5800000000002,1133.26,1145.3000000000002,1154.84,1162.54,1170.84,1173.0,1167.62,1153.52,1143.76,1129.78,1115.12,1094.04,1072.88,1051.48,1028.28,1001.1,974.84,953.6,933.5,915.58,893.16,875.74,858.4599999999999,839.7000000000002,825.1999999999999,811.42,796.2,783.6,772.98,759.34,747.4599999999999,735.24,726.26,716.68,704.16,689.5600000000001,678.92,663.58,654.28,643.3199999999999,630.66,613.8000000000001,601.28,586.52,569.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.28,0.48,0.74,1.2,1.82,2.58,3.66,4.94,6.8,8.88,11.2,13.78,17.94,22.38,28.24,34.38,41.52,49.9,60.0,71.2,84.68,101.16,117.82,136.52,157.94,179.28,202.2,224.84,248.8,274.0,300.54,326.46,353.52,382.5,411.46,442.28,473.06,504.12,537.2,571.52,605.84,639.58,674.26,709.86,746.24,782.06,818.16,852.84,888.8,925.4,961.22,996.58,1031.24,1064.14,1097.36,1129.74,1160.86,1191.82,1221.02,1250.24,1278.72,1307.3,1334.44,1361.44,1388.14,1412.74,1437.6,1462.94,1486.94,1510.3,1533.62,1556.4,1579.92,1603.48,1625.98,1647.24,1668.22,1688.12,1709.02,1728.96,1748.18,1766.2,1785.26
617,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.8,2.06,4.739999999999999,7.76,12.180000000000003,17.78,24.68,32.48,41.28,50.62,62.14,76.5,94.18,114.96,142.20000000000002,175.1,213.9,258.32,310.28000000000003,368.0,431.6799999999999,497.24,562.0,621.98,676.26,724.34,766.94,805.8999999999999,838.3800000000001,868.64,892.5,917.62,940.36,962.5,986.02,1009.52,1030.98,1051.94,1071.28,1092.62,1112.62,1137.66,1151.5800000000002,1161.0200000000002,1172.66,1178.66,1184.28,1192.62,1198.64,1198.66,1194.44,1190.54,1184.22,1172.34,1163.0,1152.08,1139.7,1123.56,1105.92,1092.22,1081.7199999999998,1069.84,1062.42,1049.38,1042.66,1030.26,1022.52,1011.0,999.38,994.62,987.54,974.12,962.18,952.26,940.68,928.26,913.7,898.1799999999998,886.36,867.48,853.5600000000001,840.4200000000001,823.02,804.1999999999999,787.64,772.9599999999999,756.9599999999999,736.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.3,0.36,0.66,1.02,1.36,1.78,2.64,3.66,4.94,6.7,8.72,11.18,14.28,18.42,22.42,28.04,34.7,42.4,52.06,62.84,75.88,90.4,107.12,124.9,145.3,167.24,191.54,217.64,243.76,271.12,299.14,327.54,358.06,388.28,419.94,451.26,484.36,517.44,550.22,583.1,618.34,653.08,688.7,724.54,760.54,796.22,831.14,866.6,904.08,941.4,975.96,1013.54,1049.44,1085.28,1121.52,1157.94,1192.18,1226.08,1260.54,1293.88,1326.9,1358.86,1390.4,1422.0,1452.7,1483.42,1513.32,1543.6,1573.08,1602.56,1631.04,1660.46,1689.3,1718.78,1745.7,1773.08,1798.76,1825.3,1852.04,1878.16,1905.02,1929.0,1952.68,1976.46
618,0.0,0.0,0.0,0.0,0.02,0.08,0.3,1.16,2.66,5.26,8.959999999999999,13.980000000000002,19.26,26.14,34.34,43.940000000000005,54.68,69.06,88.58,109.12,134.38,165.12,204.5,249.82,303.94000000000005,370.42,448.96,538.4999999999999,634.24,723.4,814.02,888.1799999999998,953.56,1004.06,1040.5600000000002,1070.28,1086.82,1095.38,1099.48,1101.6,1107.2999999999995,1111.7799999999995,1109.88,1109.46,1104.64,1107.94,1108.98,1115.44,1126.6799999999998,1131.8,1139.2,1142.5,1151.68,1160.6800000000003,1167.44,1168.06,1164.82,1161.7799999999995,1151.54,1143.02,1133.2399999999998,1122.3200000000002,1112.62,1101.56,1086.52,1064.94,1044.98,1031.26,1014.92,1000.08,979.92,955.22,936.84,915.44,894.9799999999999,878.2599999999999,857.84,842.1600000000001,821.68,800.16,778.38,756.74,734.48,713.68,695.56,677.92,660.58,640.3199999999999,618.7199999999999,603.26,587.6200000000001,569.1999999999999,549.68,532.76,516.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.14,0.24,0.42,0.84,1.38,2.06,2.86,3.92,5.72,7.62,9.76,13.22,16.76,21.26,26.66,33.58,41.6,50.66,62.3,75.84,92.2,110.82,133.56,157.94,185.62,215.8,245.48,278.08,312.32,347.22,379.82,414.96,449.7,484.34,518.52,554.06,588.44,622.84,656.92,691.24,726.9,763.0,796.94,830.54,866.42,901.54,936.24,973.2,1007.7,1042.9,1077.0,1110.78,1145.58,1178.84,1212.42,1247.38,1278.28,1310.32,1343.06,1374.82,1405.8,1435.78,1465.02,1494.88,1523.82,1552.66,1580.14,1607.2,1634.0,1658.88,1682.52,1706.82,1730.7,1753.32,1775.2,1797.62,1818.96,1839.44,1858.82,1878.48,1897.54,1916.68,1934.54,1951.22
619,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.66,2.24,4.54,8.299999999999999,12.76,17.679999999999996,24.9,32.72,42.540000000000006,53.8,67.58,85.52,106.26000000000002,132.88,165.95999999999998,205.1,253.4,311.76,383.84,472.2600000000001,575.1800000000001,687.1800000000001,795.58,902.5,992.8,1069.8200000000002,1134.14,1181.4,1209.32,1222.92,1226.8000000000002,1220.4600000000005,1211.04,1201.12,1187.9199999999998,1171.94,1158.4399999999998,1144.1799999999998,1140.64,1142.3,1147.04,1155.5,1160.8200000000002,1174.3,1181.62,1192.48,1204.94,1214.36,1223.2999999999995,1230.2400000000002,1230.34,1227.12,1222.66,1225.12,1217.54,1206.18,1195.58,1178.38,1160.62,1145.6799999999998,1130.06,1116.0,1097.26,1072.92,1051.58,1029.16,1006.96,988.86,972.0,953.28,932.64,910.94,890.1,870.12,850.26,834.26,818.9200000000001,802.3199999999999,778.58,759.3000000000001,739.86,719.26,700.1999999999999,681.78,660.24,640.0200000000001,618.92,596.0799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.16,0.32,0.52,0.8,1.14,1.76,2.46,3.58,4.98,6.72,9.06,11.8,15.36,20.14,25.72,31.88,39.5,49.56,62.12,78.16,95.76,116.82,139.86,168.1,199.12,232.52,267.26,303.04,340.32,378.18,417.42,455.68,493.52,530.28,567.58,602.7,638.82,672.96,708.54,745.12,779.36,814.08,849.92,884.92,920.26,956.0,989.84,1025.08,1062.52,1097.6,1134.92,1171.98,1208.12,1244.32,1280.0,1315.0,1350.46,1384.92,1419.76,1453.44,1487.38,1520.88,1553.22,1584.9,1615.0,1645.12,1675.02,1703.82,1732.18,1759.72,1788.1,1813.98,1840.84,1866.0,1891.42,1914.62,1939.16,1963.06,1984.86,2006.32,2028.68,2049.18,2070.26,2089.88
