,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
124,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.9400000000000001,2.16,5.06,8.44,12.660000000000002,17.86,24.840000000000003,32.58,41.419999999999995,50.82,62.98,78.04,95.78,117.22,143.00000000000003,172.82,209.09999999999997,252.94,303.79999999999995,365.88,433.72,502.79999999999995,571.5200000000001,632.5399999999998,689.42,738.94,785.6399999999999,822.04,853.3799999999999,882.76,904.66,927.9400000000002,960.2399999999999,988.98,1014.06,1038.92,1062.24,1080.78,1100.6,1121.6799999999998,1141.12,1157.8400000000001,1169.16,1179.96,1179.16,1182.7599999999998,1180.82,1176.52,1171.32,1159.38,1142.9800000000002,1121.1200000000001,1102.14,1083.2,1062.96,1038.74,1017.2800000000001,991.88,967.3799999999999,947.2199999999999,924.22,906.3200000000002,891.5799999999999,871.24,853.6999999999998,836.04,818.1,805.0400000000002,792.8399999999999,781.4,771.26,759.74,746.98,735.2800000000001,721.0600000000001,711.5400000000001,700.7399999999999,687.0,672.9,659.96,644.96,631.5,616.62,603.1399999999999,588.6,570.5,549.16,531.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.1,0.16,0.28,0.44,0.74,1.12,1.78,2.76,3.66,4.88,6.72,8.84,12.26,15.36,19.44,24.18,29.24,36.34,44.72,54.66,66.32,79.48,96.06,113.62,132.46,154.02,177.42,201.32,227.62,254.66,282.66,313.02,343.74,373.54,405.58,438.4,469.98,502.24,536.86,570.22,605.74,641.56,679.28,715.86,754.46,790.92,827.72,865.08,901.4,937.26,973.1,1008.66,1045.04,1078.92,1111.5,1144.18,1176.4,1208.28,1238.26,1268.74,1298.08,1325.54,1354.02,1380.44,1406.84,1432.02,1457.32,1482.54,1506.18,1529.72,1554.22,1577.18,1599.8,1622.52,1645.38,1666.08,1688.36,1709.44,1730.22,1749.74,1770.08,1790.22,1809.72,1828.34,1847.34
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.48000000000000004,1.8399999999999999,4.14,7.800000000000001,12.820000000000002,19.1,26.58,34.5,43.2,53.339999999999996,66.08,82.08000000000001,102.1,127.40000000000002,161.00000000000003,200.64000000000001,245.2,296.42,353.3,414.22,474.24,530.36,578.7800000000001,627.46,663.9200000000001,700.62,728.8199999999999,751.72,769.2600000000001,789.84,808.5,832.82,855.08,878.6600000000001,900.72,920.18,940.2,958.52,977.64,998.22,1018.7799999999999,1038.16,1051.6399999999999,1065.42,1072.9,1082.2800000000002,1088.98,1093.1399999999999,1102.08,1102.8600000000001,1101.7,1100.34,1097.62,1089.34,1080.76,1069.04,1056.58,1045.34,1033.74,1021.98,1014.46,1005.1,999.4,990.8599999999999,980.62,971.22,961.38,956.1800000000001,950.8399999999999,939.82,932.1600000000001,923.54,910.9000000000002,901.56,892.1999999999999,885.02,873.1999999999998,862.22,849.7,834.54,815.6800000000001,799.2400000000001,784.1599999999999,766.4999999999999,749.04,729.8,712.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.12,0.16,0.34,0.58,1.12,1.64,2.7,3.92,5.34,7.28,9.38,12.04,15.18,19.38,24.16,29.72,36.72,45.52,56.4,68.98,82.78,97.34,114.64,133.5,153.78,175.38,198.58,220.48,245.18,268.56,293.38,319.82,346.76,373.16,401.58,429.3,456.82,486.54,516.14,546.04,577.1,607.88,640.02,674.68,705.48,738.52,772.9,806.72,840.8,874.18,908.06,941.1,975.16,1005.84,1038.5,1071.1,1102.92,1135.1,1166.4,1197.08,1228.5,1259.48,1288.54,1318.52,1348.18,1378.04,1406.62,1433.9,1462.4,1489.16,1518.04,1545.14,1572.42,1599.24,1625.72,1651.92,1679.46,1705.28,1730.2,1754.08,1777.4,1801.02,1823.6
126,0.0,0.0,0.0,0.0,0.0,0.04,0.19999999999999998,0.66,1.88,4.16,7.180000000000001,11.62,17.14,23.499999999999996,30.960000000000004,40.279999999999994,50.36000000000001,62.540000000000006,77.7,96.42000000000002,118.54,146.2,177.10000000000002,214.56,256.76,308.9599999999999,367.94,434.96000000000004,507.64,580.18,642.24,703.5400000000001,758.5799999999999,806.8000000000001,849.44,888.0800000000002,920.76,950.44,973.5,1002.0999999999999,1032.98,1061.2800000000002,1093.36,1118.1000000000001,1147.14,1171.8999999999999,1204.1,1233.6600000000003,1265.56,1291.6599999999999,1307.54,1319.04,1326.44,1338.42,1344.4999999999998,1350.52,1353.0,1346.28,1342.26,1332.72,1323.42,1319.12,1311.66,1297.1000000000001,1280.4800000000002,1267.56,1254.48,1242.2599999999998,1231.0,1223.8999999999999,1210.66,1195.7,1178.1399999999999,1162.28,1146.06,1137.24,1125.76,1113.6599999999999,1096.0400000000002,1076.1799999999998,1062.76,1043.5,1028.6399999999999,1011.0799999999999,991.72,973.5799999999999,951.76,930.0800000000002,906.7800000000001,885.6000000000001,869.82,850.36,828.6800000000001,808.6800000000001,787.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.34,0.44,0.82,1.12,1.4,1.98,2.8,3.96,5.34,7.1,9.34,11.74,15.1,19.04,23.8,29.84,36.98,44.84,53.86,65.02,78.26,96.12,113.7,132.52,154.5,177.94,202.24,229.16,257.26,284.6,314.32,344.22,376.04,408.68,442.52,478.2,513.1,548.42,585.16,622.96,661.8,701.5,741.22,781.12,821.66,861.56,903.0,944.68,986.64,1027.44,1069.12,1110.46,1151.86,1192.74,1230.94,1270.48,1309.62,1349.28,1388.12,1426.8,1466.74,1505.74,1542.88,1580.2,1617.04,1652.72,1688.44,1722.12,1757.04,1791.36,1826.52,1859.92,1892.48,1924.48,1955.96,1988.62,2018.98,2048.52,2078.46,2106.8,2135.44,2162.88,2189.44,2215.86
127,0.0,0.0,0.0,0.0,0.02,0.02,0.18,0.7200000000000001,2.2600000000000002,5.000000000000001,8.6,13.54,18.18,25.18,33.300000000000004,43.36,53.8,67.04,82.39999999999999,101.52,127.49999999999999,160.01999999999998,198.54000000000002,245.34,299.02000000000004,364.7,444.17999999999995,536.64,637.88,737.3000000000001,833.1,918.96,990.42,1052.1599999999999,1098.9199999999998,1134.86,1154.7400000000002,1171.5800000000002,1184.7,1187.28,1190.54,1200.8,1203.6000000000001,1208.36,1208.5000000000002,1210.0,1222.2400000000002,1237.24,1255.08,1266.92,1280.7600000000002,1290.76,1302.68,1318.1599999999999,1328.84,1335.1,1336.36,1330.68,1329.78,1319.7600000000002,1311.24,1306.86,1299.8400000000001,1290.96,1275.8799999999999,1266.84,1252.56,1239.74,1228.98,1212.94,1198.8600000000001,1178.0800000000002,1158.44,1141.84,1123.1999999999998,1108.8,1089.74,1070.8799999999999,1054.94,1027.72,1004.86,982.66,961.6599999999999,940.68,916.0,890.16,868.1200000000001,849.24,824.66,801.2199999999999,777.38,756.6600000000001,734.26,709.9600000000002,690.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.24,0.48,0.88,1.38,2.2,3.16,4.52,5.7,7.42,9.4,12.42,15.66,20.22,25.48,31.94,39.7,49.26,61.24,74.96,91.56,111.78,134.32,160.26,187.66,217.66,248.76,280.94,316.06,352.38,388.36,424.8,460.26,498.2,537.02,573.92,610.08,648.0,686.82,723.6,761.0,797.72,836.04,877.3,917.56,957.18,997.62,1037.18,1077.78,1118.86,1160.1,1198.26,1237.08,1276.54,1314.76,1355.7,1396.48,1433.98,1472.98,1510.14,1547.68,1583.66,1619.2,1655.36,1690.14,1724.2,1757.34,1790.68,1823.24,1855.82,1888.08,1920.02,1950.46,1979.44,2008.42,2035.44,2062.44,2090.28,2116.88,2143.44,2168.08,2192.48,2216.56,2240.04
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,3.2600000000000002,6.32,10.82,15.219999999999999,21.36,29.060000000000002,38.1,48.22,61.06,75.82,95.92000000000002,118.4,146.79999999999998,177.98,214.60000000000002,258.66,307.96000000000004,366.71999999999997,430.26,494.26000000000005,559.06,618.12,674.0600000000001,723.2799999999999,767.4999999999999,806.34,841.76,869.36,894.0799999999999,921.26,948.0400000000001,976.1399999999999,1003.5200000000002,1035.08,1063.82,1089.1200000000001,1114.06,1140.22,1165.72,1188.26,1208.5199999999998,1228.5800000000002,1240.5000000000002,1250.18,1254.18,1259.36,1263.12,1261.92,1249.52,1235.22,1218.94,1202.5,1184.3599999999997,1168.44,1152.72,1134.44,1113.5,1095.46,1074.6599999999999,1061.48,1046.2200000000003,1032.34,1015.8600000000001,999.2,987.48,977.9799999999999,963.5999999999999,950.2000000000002,936.9999999999999,923.2,907.64,894.88,879.68,867.14,857.3399999999999,844.1799999999998,826.4200000000001,807.68,792.08,780.52,767.82,752.46,731.44,712.66,696.6,676.4399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.48,0.84,1.48,2.32,3.36,4.54,5.94,7.76,10.52,13.68,17.06,21.78,27.08,33.26,41.58,50.58,61.5,74.1,88.68,105.14,122.98,143.7,166.36,190.32,214.72,241.7,268.5,297.26,327.16,356.52,385.84,416.7,449.38,481.62,515.46,550.96,586.26,621.82,658.16,695.14,733.96,772.02,811.2,851.36,890.8,930.36,969.18,1007.98,1045.86,1082.24,1118.94,1155.72,1190.66,1226.12,1260.34,1294.48,1328.8,1361.92,1393.66,1425.32,1456.22,1486.46,1517.26,1547.96,1577.28,1605.68,1633.28,1661.94,1689.46,1717.42,1745.52,1771.64,1798.04,1823.26,1848.4,1873.0,1897.28,1921.42,1945.28,1967.7,1989.94
129,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.7200000000000001,2.1,4.5,8.56,13.24,18.360000000000003,24.399999999999995,31.74,40.62,50.34,62.12,76.83999999999999,94.36000000000001,117.05999999999997,143.02,173.93999999999997,210.64000000000001,257.6,310.16,371.98,442.9,514.12,587.92,653.62,718.8,774.8,829.08,876.6399999999999,918.3399999999999,955.0400000000001,987.92,1021.2399999999999,1051.88,1085.1399999999999,1117.5,1148.8999999999999,1173.2800000000002,1191.9799999999998,1211.86,1236.8000000000002,1259.3799999999999,1280.54,1295.9800000000002,1307.52,1320.7,1333.78,1346.9199999999998,1352.1200000000001,1358.8200000000002,1358.94,1357.84,1348.6000000000001,1346.8999999999999,1341.56,1337.6799999999998,1327.68,1312.5600000000002,1296.6799999999998,1277.6599999999999,1262.8600000000001,1250.92,1242.3799999999999,1228.44,1213.5,1201.9799999999998,1186.84,1173.6599999999999,1163.4,1156.68,1148.28,1135.6200000000001,1121.18,1108.38,1093.8400000000001,1079.68,1067.8999999999999,1054.54,1040.12,1023.04,1005.0600000000002,982.0999999999999,961.74,940.68,920.1000000000001,896.9,870.48,848.2,824.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.26,0.38,0.68,0.96,1.4,2.1,2.88,4.0,5.3,7.06,9.4,12.08,15.36,18.9,23.38,29.06,35.26,43.32,52.8,64.92,79.08,94.54,111.42,131.2,152.48,176.26,203.18,230.82,259.0,288.26,320.44,353.06,386.86,419.86,455.58,492.98,529.6,566.9,606.48,644.66,681.88,720.28,759.38,798.3,839.82,881.28,922.48,965.74,1005.92,1047.86,1088.16,1129.52,1170.32,1210.8,1252.8,1292.76,1332.98,1371.6,1410.64,1448.96,1487.24,1525.14,1562.04,1599.3,1635.3,1670.82,1706.8,1742.64,1776.66,1811.06,1844.26,1877.94,1909.96,1942.42,1973.22,2006.16,2036.52,2068.72,2099.46,2131.26,2161.52,2192.9,2220.9,2248.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.34,1.4,3.66,6.62,10.4,15.299999999999999,21.339999999999996,28.959999999999997,38.00000000000001,49.26,61.44,77.02000000000001,96.96000000000001,121.44,151.26,183.66,223.98000000000002,267.82,317.34000000000003,368.49999999999994,428.88,490.34000000000003,551.7599999999999,605.14,655.8000000000001,704.1,745.78,784.8199999999999,817.48,849.1,877.88,914.9200000000001,954.22,1001.6599999999999,1047.6,1090.78,1129.4400000000003,1168.56,1209.1599999999999,1248.8600000000001,1288.7000000000003,1315.2,1336.0,1353.1999999999998,1366.66,1379.78,1391.06,1399.88,1401.9799999999998,1393.6599999999999,1384.3599999999997,1372.72,1356.1,1338.18,1318.02,1298.58,1272.6000000000001,1245.72,1222.78,1199.48,1176.2600000000002,1159.0,1142.96,1123.48,1107.1200000000001,1090.06,1073.8600000000001,1062.4,1051.7,1040.58,1029.76,1016.8199999999999,1002.32,989.54,982.5799999999999,971.3799999999999,959.62,943.86,925.1999999999999,903.94,884.56,864.8399999999999,844.78,830.0600000000001,809.52,790.0600000000001,766.2600000000001,744.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.4,0.62,1.12,1.64,2.3,3.6,4.98,6.26,8.16,10.38,14.0,18.3,23.24,28.68,35.42,44.26,53.04,64.2,77.04,91.42,107.94,125.78,145.98,167.56,190.54,214.52,239.5,267.04,294.56,323.74,353.38,385.1,417.26,451.02,487.26,526.12,564.48,603.4,644.52,685.88,726.94,769.2,812.58,855.46,899.36,942.86,987.32,1030.92,1074.58,1116.18,1157.22,1198.26,1237.54,1277.44,1316.3,1353.74,1391.36,1428.22,1463.32,1500.26,1534.28,1566.18,1599.04,1631.78,1663.2,1694.44,1727.36,1759.64,1789.88,1820.32,1851.08,1881.1,1910.84,1939.02,1967.64,1995.8,2022.74,2050.44,2077.74,2104.5,2131.02,2156.24
131,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.30000000000000004,1.3200000000000003,3.2600000000000002,6.279999999999999,10.46,15.260000000000002,21.5,28.599999999999998,37.0,48.96,62.78,80.36,101.02000000000001,127.94,158.76,194.16,232.51999999999998,281.82,338.58000000000004,402.6199999999999,474.5800000000001,551.0,622.28,688.04,748.6,799.7399999999999,849.1,896.86,937.92,971.4000000000001,1001.7800000000001,1034.6399999999999,1070.28,1105.4399999999998,1137.78,1168.6,1199.84,1224.76,1250.6600000000003,1280.06,1308.8200000000002,1334.14,1355.88,1371.86,1382.24,1389.7,1397.96,1406.6,1408.3,1407.0,1400.38,1393.54,1383.7,1371.32,1359.02,1349.58,1335.2,1318.7,1297.6999999999998,1279.5600000000002,1262.72,1249.64,1240.02,1229.84,1213.58,1199.84,1182.6,1171.38,1157.1999999999998,1144.08,1129.88,1109.3,1090.68,1070.1200000000001,1052.1,1037.4799999999998,1016.6599999999999,996.5,976.9199999999998,957.6,938.7,915.5799999999999,893.9,874.9199999999998,855.34,831.86,811.82,789.1399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.26,0.42,0.58,0.96,1.44,2.22,3.44,4.68,6.44,8.72,11.24,14.3,17.66,22.22,27.9,35.28,43.38,54.14,66.54,81.54,97.86,116.44,137.24,159.56,185.52,211.44,238.58,266.44,295.96,327.02,358.82,391.48,424.78,460.4,496.22,532.04,571.82,608.84,649.66,691.46,733.4,775.66,817.22,859.36,902.7,946.86,989.54,1032.52,1076.94,1121.22,1164.7,1206.16,1248.5,1289.9,1330.58,1371.58,1411.6,1450.46,1489.74,1527.56,1567.38,1605.7,1641.72,1678.84,1715.2,1751.18,1786.38,1821.36,1856.14,1891.94,1924.2,1958.8,1991.76,2021.72,2053.0,2083.22,2111.68,2141.1,2170.98,2198.86,2226.76,2253.32,2278.56
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.56,1.9200000000000004,4.76,8.739999999999998,13.620000000000001,20.239999999999995,27.040000000000003,36.1,46.04,57.419999999999995,70.68,88.82000000000002,112.42,143.6,182.06,230.95999999999998,287.73999999999995,354.94000000000005,432.21999999999997,517.02,611.4599999999999,698.3199999999999,779.3399999999999,850.6600000000001,910.8800000000001,966.3,1004.5400000000002,1034.0800000000002,1057.0800000000002,1072.84,1082.1399999999999,1098.8600000000001,1112.1599999999999,1127.4,1140.56,1151.04,1163.6,1180.9,1201.1,1219.94,1241.3,1265.14,1285.6000000000001,1306.5800000000002,1319.54,1335.74,1348.9800000000002,1366.22,1377.26,1380.2800000000002,1380.16,1372.68,1361.4199999999998,1355.46,1338.98,1326.76,1311.52,1291.9600000000003,1278.22,1264.9800000000002,1250.2800000000002,1235.6200000000001,1223.24,1210.2400000000002,1191.7399999999998,1174.2,1158.64,1147.44,1128.82,1112.3600000000001,1090.72,1073.0400000000002,1055.3200000000002,1039.06,1024.26,1001.7399999999999,983.7800000000001,960.82,938.46,913.8999999999999,894.6800000000001,873.3400000000001,854.3,833.74,814.16,794.8400000000001,771.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.18,0.2,0.44,0.92,1.42,2.26,3.1,4.44,5.76,7.6,10.32,13.42,17.14,22.04,28.24,35.3,43.48,55.08,68.72,84.4,103.1,124.22,147.48,173.34,201.2,232.14,263.68,293.84,327.12,360.5,394.06,428.94,463.08,498.26,532.94,569.26,605.52,641.04,677.54,713.82,752.18,790.72,828.42,867.5,905.96,947.26,988.08,1029.4,1070.88,1110.04,1150.54,1191.96,1232.66,1275.88,1314.96,1354.64,1394.36,1433.16,1471.62,1507.96,1546.06,1581.2,1616.42,1652.8,1689.48,1725.0,1758.4,1792.04,1825.02,1857.5,1888.7,1920.62,1952.4,1983.34,2012.54,2042.04,2071.36,2100.64,2128.06,2154.88,2182.12,2207.6,2233.4
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7000000000000001,2.1,4.68,8.379999999999999,13.540000000000001,19.8,26.16,33.64,42.36,52.00000000000001,64.78,81.72,102.19999999999999,127.88,161.5,200.54,243.2,296.02,355.14000000000004,416.28,475.7,531.98,588.4,635.2199999999999,676.18,714.94,748.6400000000001,777.1600000000001,804.0200000000001,832.94,858.84,888.5400000000001,928.78,967.4200000000001,1005.6,1041.76,1077.6000000000001,1113.06,1147.3,1181.18,1215.52,1241.7800000000002,1267.22,1283.7400000000002,1297.1799999999998,1309.8,1320.8200000000002,1331.48,1334.3000000000002,1330.18,1322.26,1314.98,1301.88,1284.1000000000001,1271.74,1250.96,1227.5199999999998,1205.06,1189.3600000000001,1174.36,1160.38,1153.8999999999999,1143.52,1130.32,1121.08,1110.7000000000003,1107.3,1103.48,1101.0000000000002,1096.76,1091.06,1085.0600000000002,1077.76,1071.4999999999998,1063.18,1053.06,1043.06,1029.22,1012.06,992.7,977.56,958.8199999999999,943.16,923.5200000000001,903.76,879.2,857.2200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.08,0.16,0.3,0.46,0.78,1.2,1.92,2.68,3.74,5.36,7.3,9.48,12.38,15.68,19.76,24.7,31.2,38.44,46.8,57.22,69.72,84.18,100.64,117.06,136.68,157.24,178.32,202.44,227.58,251.72,276.76,303.18,330.74,360.1,388.6,421.16,452.56,485.42,519.92,556.2,593.46,631.14,668.68,707.28,746.72,785.66,825.72,866.68,906.0,948.32,989.7,1030.62,1071.98,1112.1,1152.54,1190.24,1228.6,1267.2,1303.62,1338.48,1373.62,1409.36,1444.06,1478.7,1513.22,1547.02,1580.8,1614.62,1648.42,1681.66,1714.08,1746.54,1778.96,1810.74,1842.18,1873.98,1907.2,1938.36,1969.8,2000.26,2029.92,2059.36,2088.96,2118.2
134,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.30000000000000004,1.34,3.16,6.259999999999999,10.6,15.4,21.839999999999996,29.7,38.78,50.1,63.06,79.56,102.96000000000001,127.96,159.27999999999997,196.20000000000002,239.54,288.6,349.29999999999995,419.5399999999999,500.52,586.1,670.2200000000001,751.66,822.4599999999999,885.9200000000001,944.24,987.8000000000001,1026.6399999999999,1057.1599999999999,1077.0199999999998,1095.2399999999998,1115.06,1134.36,1155.0,1167.4599999999998,1178.26,1193.7199999999998,1212.22,1235.16,1258.2399999999998,1283.78,1303.42,1321.08,1331.48,1339.08,1348.1599999999999,1356.6799999999998,1362.9,1362.0,1357.14,1349.2,1340.28,1334.8999999999999,1323.7000000000003,1313.84,1295.1599999999999,1277.6399999999999,1259.56,1244.34,1227.9,1211.94,1196.74,1183.8600000000001,1170.0200000000002,1151.14,1135.0800000000002,1115.68,1106.38,1091.48,1076.7000000000003,1059.96,1040.82,1024.8999999999999,1006.14,988.6400000000001,968.82,951.84,929.2800000000001,909.52,887.7,865.5400000000001,846.86,827.6600000000001,810.2199999999998,792.6200000000001,775.26,755.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.14,0.22,0.34,0.54,0.88,1.28,2.16,3.3,4.72,6.72,8.46,11.04,14.3,17.96,22.42,28.9,36.24,45.1,55.98,69.74,85.4,103.52,123.72,146.1,171.32,197.64,226.86,258.0,289.7,322.22,356.52,393.18,428.72,464.16,500.6,537.52,574.1,610.34,647.08,685.24,724.44,763.44,803.38,844.46,885.64,926.84,966.9,1007.76,1049.24,1089.24,1131.18,1171.16,1213.0,1253.0,1293.22,1332.94,1372.42,1410.0,1448.14,1486.14,1521.58,1559.5,1595.08,1631.26,1665.32,1701.44,1734.88,1769.28,1801.86,1832.78,1864.78,1898.14,1929.52,1960.64,1992.38,2022.02,2050.48,2079.92,2108.86,2137.06,2162.76,2187.8,2212.08,2236.34
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.6599999999999999,2.18,4.82,8.44,13.360000000000001,18.92,25.259999999999998,34.32,44.36000000000001,56.980000000000004,71.56,90.14,114.53999999999998,147.17999999999998,184.76000000000002,230.49999999999997,284.18,342.64,412.47999999999996,492.76000000000005,573.5200000000001,652.98,726.42,794.3199999999999,853.7399999999999,909.38,958.2199999999999,995.28,1023.3200000000002,1052.7,1076.22,1106.2600000000002,1132.1399999999999,1159.2800000000002,1176.1399999999999,1200.78,1219.6,1239.9399999999998,1263.3600000000001,1291.02,1317.88,1342.0400000000002,1365.3600000000001,1380.36,1400.1200000000001,1421.2399999999998,1440.7599999999998,1458.2200000000003,1469.34,1481.8799999999999,1484.6599999999999,1488.74,1491.2199999999998,1487.0199999999998,1483.9199999999998,1476.08,1461.52,1444.88,1429.2400000000002,1420.58,1409.9,1403.62,1391.3400000000001,1381.1400000000003,1361.48,1349.72,1340.92,1328.6599999999999,1321.76,1311.8799999999999,1292.8,1273.44,1253.56,1239.26,1222.9999999999998,1204.06,1182.0800000000002,1158.7800000000002,1134.52,1108.8,1081.64,1058.16,1037.1,1017.86,991.2,969.6800000000001,942.5600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.08,0.12,0.3,0.42,0.7,1.4,2.1,2.98,3.68,4.9,6.96,9.44,12.64,16.5,21.66,27.48,34.84,43.54,53.48,65.72,81.12,96.9,115.66,136.36,160.88,188.52,216.18,245.2,275.44,307.36,342.6,378.18,412.74,448.38,484.32,521.88,558.62,596.28,636.56,675.58,714.88,755.0,795.32,836.7,878.7,921.32,963.34,1006.3,1051.28,1095.3,1141.76,1185.68,1229.2,1274.02,1319.6,1362.84,1407.14,1451.68,1494.66,1536.88,1578.48,1621.4,1662.98,1703.68,1744.94,1784.22,1824.48,1864.9,1904.2,1944.06,1983.36,2020.06,2057.78,2095.88,2131.32,2167.68,2203.26,2240.32,2275.24,2309.64,2341.92,2374.14,2405.42,2436.54
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.52,2.04,4.66,7.9,12.3,17.42,23.860000000000003,31.759999999999998,40.30000000000001,51.36000000000001,60.91999999999999,75.96,94.9,117.54,146.29999999999998,180.16,218.68,264.32,309.64,353.38,401.15999999999997,443.20000000000005,481.66,515.6,543.8199999999999,568.54,590.96,609.36,628.26,647.0000000000001,673.12,707.26,747.2,789.98,832.36,878.2199999999999,924.9399999999998,975.36,1026.88,1074.9,1119.4999999999998,1163.3600000000001,1195.04,1224.36,1247.3200000000002,1266.36,1283.38,1298.5400000000002,1310.4199999999998,1314.58,1306.98,1302.3000000000002,1292.96,1282.9,1267.86,1251.7799999999997,1231.14,1218.2,1201.8400000000001,1185.5,1172.22,1159.94,1150.3000000000002,1139.02,1128.9199999999998,1121.6,1113.96,1106.86,1107.6000000000001,1105.26,1102.04,1096.1,1093.74,1095.3600000000001,1094.78,1090.92,1085.7,1077.0200000000002,1064.3,1054.18,1040.9399999999998,1028.2,1016.12,998.0999999999999,977.9200000000001,957.4,936.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.08,0.28,0.48,0.76,1.1,1.7,2.52,3.84,4.86,6.9,9.06,11.46,14.6,18.36,22.76,28.24,35.9,43.62,52.28,62.3,73.58,87.0,101.32,116.26,132.14,149.72,168.32,186.72,206.38,226.1,247.88,269.46,291.98,318.18,344.62,371.74,401.0,429.32,461.36,494.68,529.36,565.3,601.58,640.86,677.94,717.84,759.58,799.14,840.18,880.56,920.56,961.18,1002.04,1039.94,1078.08,1117.32,1154.1,1191.2,1228.42,1265.28,1301.3,1336.46,1373.76,1408.0,1442.28,1475.92,1509.2,1543.48,1576.38,1608.98,1641.7,1675.98,1708.3,1741.88,1774.94,1808.02,1842.28,1876.76,1909.42,1941.4,1972.62,2003.84,2034.8
